Episode,Reward
12305,884.5
12306,423.0
12307,422.0
12308,422.0
12309,419.0
12310,423.0
12311,884.5
12312,423.0
12313,420.0
12314,421.0
12315,419.0
12316,423.0
12317,421.0
12318,422.0
12319,422.0
12320,423.0
12321,884.5
12322,422.0
12323,420.0
12324,423.0
12325,419.0
12326,421.0
12327,422.0
12328,419.0
12329,421.0
12330,887.5
12331,422.0
12332,422.0
12333,423.0
12334,421.0
12335,422.0
12336,883.5
12337,421.0
12338,423.0
12339,421.0
12340,423.0
12341,421.0
12342,422.0
12343,422.0
12344,420.0
12345,422.0
12346,422.0
12347,422.0
12348,419.0
12349,420.0
12350,419.0
12351,419.0
12352,420.0
12353,419.0
12354,423.0
12355,423.0
12356,422.0
12357,419.0
12358,422.0
12359,419.0
12360,422.0
12361,422.0
12362,419.0
12363,422.0
12364,879.5
12365,883.5
12366,419.0
12367,421.0
12368,421.0
12369,420.0
12370,420.0
12371,422.0
12372,421.0
12373,884.5
12374,883.5
12375,420.0
12376,422.0
12377,422.0
12378,424.0
12379,878.5
12380,421.0
12381,419.0
12382,423.0
12383,884.5
12384,419.0
12385,421.0
12386,421.0
12387,422.0
12388,422.0
12389,883.5
12390,422.0
12391,421.0
12392,421.0
12393,422.0
12394,419.0
12395,423.0
12396,422.0
12397,421.0
12398,882.5
12399,422.0
12400,421.0
12401,421.0
12402,883.5
12403,423.0
12404,423.0
12405,419.0
12406,422.0
12407,421.0
12408,2254.0
12409,422.0
12410,422.0
12411,422.0
12412,879.5
12413,423.0
12414,421.0
12415,419.0
12416,421.0
12417,882.5
12418,883.5
12419,421.0
12420,421.0
12421,419.0
12422,419.0
12423,419.0
12424,421.0
12425,420.0
12426,1338.0
12427,422.0
12428,420.0
12429,419.0
12430,421.0
12431,894.0
12432,420.0
12433,883.5
12434,1800.5
12435,420.0
12436,1791.5
12437,420.0
12438,421.0
12439,419.0
12440,422.0
12441,419.0
12442,419.0
12443,423.0
12444,884.0
12445,421.0
12446,422.0
12447,419.0
12448,419.0
12449,423.0
12450,419.0
12451,423.0
12452,423.0
12453,422.0
12454,421.0
12455,421.0
12456,891.5
12457,880.5
12458,423.0
12459,422.0
12460,419.0
12461,421.0
12462,422.0
12463,420.0
12464,878.5
12465,420.0
12466,420.0
12467,419.0
12468,423.0
12469,881.5
12470,419.0
12471,420.0
12472,419.0
12473,423.0
12474,422.0
12475,421.0
12476,423.0
12477,422.0
12478,421.0
12479,422.0
12480,422.0
12481,422.0
12482,422.0
12483,420.0
12484,420.0
12485,422.0
12486,884.5
12487,422.0
12488,419.0
12489,419.0
12490,422.0
12491,421.0
12492,423.0
12493,883.5
12494,875.5
12495,422.0
12496,2248.0
12497,421.0
12498,419.0
12499,423.0
12500,422.0
12501,421.0
12502,423.0
12503,422.0
12504,882.5
12505,422.0
12506,419.0
12507,421.0
12508,422.0
12509,422.0
12510,420.0
12511,421.0
12512,423.0
12513,423.0
12514,421.0
12515,888.0
12516,420.0
12517,420.0
12518,419.0
12519,420.0
12520,2253.0
12521,422.0
12522,421.0
12523,420.0
12524,419.0
12525,422.0
12526,422.0
12527,420.0
12528,882.5
12529,423.0
12530,421.0
12531,882.5
12532,422.0
12533,422.0
12534,884.5
12535,420.0
12536,422.0
12537,882.5
12538,422.0
12539,422.0
12540,423.0
12541,1338.0
12542,419.0
12543,422.0
12544,421.0
12545,423.0
12546,421.0
12547,882.5
12548,1340.0
12549,422.0
12550,422.0
12551,422.0
12552,424.0
12553,421.0
12554,423.0
12555,419.0
12556,419.0
12557,422.0
12558,420.0
12559,420.0
12560,420.0
12561,419.0
12562,422.0
12563,419.0
12564,422.0
12565,422.0
12566,419.0
12567,422.0
12568,419.0
12569,419.0
12570,419.0
12571,422.0
12572,422.0
12573,419.0
12574,419.0
12575,419.0
12576,422.0
12577,422.0
12578,419.0
12579,423.0
12580,1335.0
12581,884.5
12582,423.0
12583,419.0
12584,882.5
12585,423.0
12586,2248.0
12587,422.0
12588,421.0
12589,891.0
12590,421.0
12591,422.0
12592,421.0
12593,421.0
12594,422.0
12595,419.0
12596,424.0
12597,422.0
12598,422.0
12599,421.0
12600,422.0
12601,878.5
12602,422.0
12603,419.0
12604,420.0
12605,423.0
12606,885.5
12607,1793.5
12608,421.0
12609,423.0
12610,882.5
12611,420.0
12612,421.0
12613,881.5
12614,419.0
12615,419.0
12616,423.0
12617,423.0
12618,419.0
12619,420.0
12620,419.0
12621,419.0
12622,422.0
12623,421.0
12624,419.0
12625,420.0
12626,421.0
12627,420.0
12628,421.0
12629,422.0
12630,421.0
12631,1339.0
12632,882.5
12633,878.5
12634,421.0
12635,422.0
12636,422.0
12637,420.0
12638,421.0
12639,421.0
12640,419.0
12641,878.5
12642,422.0
12643,421.0
12644,419.0
12645,882.0
12646,422.0
12647,883.5
12648,422.0
12649,419.0
12650,421.0
12651,421.0
12652,421.0
12653,419.0
12654,421.0
12655,421.0
12656,419.0
12657,420.0
12658,421.0
12659,885.5
12660,422.0
12661,880.5
12662,419.0
12663,423.0
12664,420.0
12665,421.0
12666,420.0
12667,423.0
12668,419.0
12669,419.0
12670,420.0
12671,422.0
12672,420.0
12673,422.0
12674,889.5
12675,422.0
12676,1332.0
12677,419.0
12678,422.0
12679,1792.5
12680,419.0
12681,421.0
12682,883.5
12683,420.0
12684,421.0
12685,419.0
12686,420.0
12687,421.0
12688,419.0
12689,421.0
12690,1791.5
12691,423.0
12692,419.0
12693,422.0
12694,423.0
12695,422.0
12696,423.0
12697,421.0
12698,420.0
12699,421.0
12700,878.5
12701,421.0
12702,419.0
12703,420.0
12704,423.0
12705,421.0
12706,420.0
12707,419.0
12708,422.0
12709,422.0
12710,424.0
12711,420.0
12712,422.0
12713,422.0
12714,419.0
12715,419.0
12716,421.0
12717,419.0
12718,880.5
12719,419.0
12720,422.0
12721,419.0
12722,881.5
12723,421.0
12724,883.5
12725,419.0
12726,423.0
12727,422.0
12728,423.0
12729,419.0
12730,878.5
12731,420.0
12732,422.0
12733,423.0
12734,419.0
12735,422.0
12736,422.0
12737,882.5
12738,423.0
12739,422.0
12740,419.0
12741,422.0
12742,422.0
12743,423.0
12744,881.5
12745,1347.0
12746,421.0
12747,419.0
12748,421.0
12749,421.0
12750,421.0
12751,419.0
12752,878.5
12753,878.5
12754,419.0
12755,421.0
12756,420.0
12757,419.0
12758,882.5
12759,423.0
12760,423.0
12761,420.0
12762,419.0
12763,878.5
12764,419.0
12765,422.0
12766,884.5
12767,421.0
12768,422.0
12769,423.0
12770,420.0
12771,419.0
12772,2708.5
12773,422.0
12774,421.0
12775,422.0
12776,421.0
12777,419.0
12778,423.0
12779,419.0
12780,422.0
12781,419.0
12782,883.5
12783,1794.5
12784,423.0
12785,423.0
12786,419.0
12787,422.0
12788,423.0
12789,1335.0
12790,422.0
12791,421.0
12792,419.0
12793,423.0
12794,423.0
12795,882.5
12796,875.5
12797,419.0
12798,420.0
12799,421.0
12800,420.0
12801,880.5
12802,419.0
12803,419.0
12804,421.0
12805,423.0
12806,419.0
12807,421.0
12808,420.0
12809,422.0
12810,423.0
12811,882.5
12812,875.5
12813,2253.5
12814,875.5
12815,882.5
12816,422.0
12817,422.0
12818,420.0
12819,419.0
12820,421.0
12821,422.0
12822,419.0
12823,422.0
12824,422.0
12825,1335.0
12826,420.0
12827,1335.0
12828,875.5
12829,419.0
12830,419.0
12831,423.0
12832,423.0
12833,420.0
12834,421.0
12835,422.0
12836,420.0
12837,423.0
12838,421.0
12839,421.0
12840,422.0
12841,421.0
12842,882.5
12843,421.0
12844,422.0
12845,422.0
12846,421.0
12847,420.0
12848,420.0
12849,888.0
12850,883.5
12851,420.0
12852,883.5
12853,420.0
12854,882.5
12855,422.0
12856,421.0
12857,419.0
12858,1798.5
12859,1335.0
12860,423.0
12861,421.0
12862,888.0
12863,422.0
12864,422.0
12865,423.0
12866,421.0
12867,419.0
12868,419.0
12869,421.0
12870,423.0
12871,422.0
12872,420.0
12873,421.0
12874,423.0
12875,421.0
12876,420.0
12877,420.0
12878,886.5
12879,423.0
12880,422.0
12881,420.0
12882,423.0
12883,423.0
12884,419.0
12885,1796.5
12886,419.0
12887,421.0
12888,422.0
12889,884.5
12890,420.0
12891,420.0
12892,420.0
12893,880.5
12894,422.0
12895,878.5
12896,422.0
12897,419.0
12898,880.5
12899,419.0
12900,420.0
12901,423.0
12902,878.5
12903,420.0
12904,882.5
12905,423.0
12906,422.0
12907,1337.0
12908,421.0
12909,423.0
12910,422.0
12911,882.5
12912,421.0
12913,419.0
12914,421.0
12915,882.5
12916,421.0
12917,421.0
12918,419.0
12919,421.0
12920,897.5
12921,421.0
12922,420.0
12923,419.0
12924,422.0
12925,419.0
12926,422.0
12927,422.0
12928,423.0
12929,423.0
12930,420.0
12931,421.0
12932,419.0
12933,420.0
12934,422.0
12935,422.0
12936,422.0
12937,419.0
12938,419.0
12939,422.0
12940,421.0
12941,885.5
12942,875.5
12943,419.0
12944,1343.0
12945,421.0
12946,888.0
12947,5900.0
12948,421.0
12949,419.0
12950,422.0
12951,422.0
12952,422.0
12953,421.0
12954,421.0
12955,875.5
12956,422.0
12957,423.0
12958,423.0
12959,420.0
12960,423.0
12961,882.5
12962,421.0
12963,421.0
12964,422.0
12965,891.0
12966,422.0
12967,420.0
12968,421.0
12969,422.0
12970,878.5
12971,422.0
12972,419.0
12973,422.0
12974,419.0
12975,884.5
12976,422.0
12977,875.5
12978,421.0
12979,419.0
12980,420.0
12981,422.0
12982,420.0
12983,422.0
12984,419.0
12985,419.0
12986,419.0
12987,420.0
12988,882.5
12989,881.5
12990,421.0
12991,421.0
12992,423.0
12993,419.0
12994,419.0
12995,422.0
12996,421.0
12997,423.0
12998,423.0
12999,422.0
13000,882.5
13001,422.0
13002,422.0
13003,419.0
13004,423.0
13005,422.0
13006,1335.0
13007,423.0
13008,421.0
13009,423.0
13010,423.0
13011,423.0
13012,421.0
13013,420.0
13014,421.0
13015,422.0
13016,878.5
13017,420.0
13018,421.0
13019,422.0
13020,420.0
13021,423.0
13022,422.0
13023,420.0
13024,419.0
13025,422.0
13026,421.0
13027,420.0
13028,419.0
13029,423.0
13030,882.5
13031,878.5
13032,419.0
13033,419.0
13034,422.0
13035,883.5
13036,420.0
13037,419.0
13038,419.0
13039,419.0
13040,419.0
13041,1338.0
13042,421.0
13043,421.0
13044,423.0
13045,421.0
13046,422.0
13047,419.0
13048,422.0
13049,419.0
13050,419.0
13051,421.0
13052,3629.5
13053,884.5
13054,885.5
13055,422.0
13056,423.0
13057,419.0
13058,422.0
13059,881.5
13060,421.0
13061,420.0
13062,421.0
13063,423.0
13064,419.0
13065,419.0
13066,422.0
13067,421.0
13068,422.0
13069,423.0
13070,422.0
13071,423.0
13072,419.0
13073,419.0
13074,422.0
13075,422.0
13076,883.0
13077,419.0
13078,419.0
13079,422.0
13080,1338.0
13081,883.5
13082,423.0
13083,423.0
13084,421.0
13085,419.0
13086,422.0
13087,421.0
13088,2704.5
13089,420.0
13090,422.0
13091,420.0
13092,420.0
13093,1338.0
13094,419.0
13095,883.5
13096,421.0
13097,421.0
13098,421.0
13099,422.0
13100,420.0
13101,884.5
13102,422.0
13103,422.0
13104,420.0
13105,423.0
13106,421.0
13107,423.0
13108,421.0
13109,421.0
13110,1341.5
13111,421.0
13112,421.0
13113,423.0
13114,420.0
13115,420.0
13116,419.0
13117,419.0
13118,884.5
13119,423.0
13120,419.0
13121,882.5
13122,422.0
13123,423.0
13124,420.0
13125,889.0
13126,420.0
13127,1336.0
13128,421.0
13129,421.0
13130,421.0
13131,420.0
13132,883.5
13133,420.0
13134,419.0
13135,1340.0
13136,882.5
13137,882.5
13138,420.0
13139,882.5
13140,420.0
13141,423.0
13142,423.0
13143,423.0
13144,422.0
13145,422.0
13146,423.0
13147,421.0
13148,423.0
13149,419.0
13150,422.0
13151,419.0
13152,421.0
13153,422.0
13154,882.5
13155,419.0
13156,422.0
13157,419.0
13158,420.0
13159,422.0
13160,1340.0
13161,423.0
13162,422.0
13163,422.0
13164,423.0
13165,423.0
13166,419.0
13167,423.0
13168,882.5
13169,420.0
13170,885.5
13171,1801.5
13172,419.0
13173,420.0
13174,878.5
13175,419.0
13176,422.0
13177,423.0
13178,423.0
13179,419.0
13180,420.0
13181,422.0
13182,1338.0
13183,423.0
13184,422.0
13185,422.0
13186,419.0
13187,420.0
13188,419.0
13189,420.0
13190,419.0
13191,422.0
13192,420.0
13193,423.0
13194,423.0
13195,884.5
13196,1343.0
13197,422.0
13198,420.0
13199,419.0
13200,419.0
13201,423.0
13202,420.0
13203,419.0
13204,423.0
13205,419.0
13206,419.0
13207,883.5
13208,422.0
13209,423.0
13210,422.0
13211,423.0
13212,422.0
13213,421.0
13214,1338.0
13215,419.0
13216,419.0
13217,4540.5
13218,420.0
13219,420.0
13220,422.0
13221,423.0
13222,421.0
13223,422.0
13224,420.0
13225,421.0
13226,423.0
13227,422.0
13228,420.0
13229,422.0
13230,422.0
13231,423.0
13232,419.0
13233,419.0
13234,421.0
13235,419.0
13236,419.0
13237,422.0
13238,419.0
13239,422.0
13240,423.0
13241,421.0
13242,884.5
13243,421.0
13244,882.5
13245,419.0
13246,420.0
13247,422.0
13248,421.0
13249,423.0
13250,421.0
13251,421.0
13252,420.0
13253,883.5
13254,419.0
13255,882.5
13256,883.5
13257,882.5
13258,422.0
13259,420.0
13260,422.0
13261,419.0
13262,419.0
13263,422.0
13264,419.0
13265,881.5
13266,419.0
13267,422.0
13268,422.0
13269,419.0
13270,421.0
13271,421.0
13272,419.0
13273,883.5
13274,422.0
13275,420.0
13276,421.0
13277,419.0
13278,1791.5
13279,421.0
13280,421.0
13281,419.0
13282,423.0
13283,419.0
13284,421.0
13285,423.0
13286,419.0
13287,419.0
13288,878.5
13289,419.0
13290,422.0
13291,422.0
13292,422.0
13293,421.0
13294,419.0
13295,422.0
13296,422.0
13297,421.0
13298,423.0
13299,420.0
13300,422.0
13301,423.0
13302,423.0
13303,419.0
13304,420.0
13305,419.0
13306,421.0
13307,421.0
13308,422.0
13309,419.0
13310,423.0
13311,421.0
13312,422.0
13313,422.0
13314,420.0
13315,422.0
13316,422.0
13317,423.0
13318,423.0
13319,423.0
13320,419.0
13321,419.0
13322,882.5
13323,419.0
13324,423.0
13325,421.0
13326,422.0
13327,423.0
13328,419.0
13329,423.0
13330,422.0
13331,423.0
13332,421.0
13333,420.0
13334,422.0
13335,1791.5
13336,422.0
13337,423.0
13338,419.0
13339,423.0
13340,422.0
13341,423.0
13342,422.0
13343,423.0
13344,419.0
13345,422.0
13346,421.0
13347,421.0
13348,422.0
13349,421.0
13350,421.0
13351,2261.5
13352,887.5
13353,422.0
13354,2248.0
13355,419.0
13356,422.0
13357,1340.0
13358,422.0
13359,421.0
13360,421.0
13361,421.0
13362,419.0
13363,419.0
13364,423.0
13365,422.0
13366,420.0
13367,422.0
13368,422.0
13369,422.0
13370,421.0
13371,422.0
13372,881.5
13373,423.0
13374,421.0
13375,422.0
13376,419.0
13377,423.0
13378,882.5
13379,421.0
13380,420.0
13381,889.0
13382,880.5
13383,1340.0
13384,422.0
13385,1796.5
13386,422.0
13387,420.0
13388,419.0
13389,422.0
13390,421.0
13391,884.5
13392,422.0
13393,424.0
13394,423.0
13395,421.0
13396,420.0
13397,419.0
13398,1342.0
13399,423.0
13400,422.0
13401,422.0
13402,421.0
13403,422.0
13404,419.0
13405,881.5
13406,419.0
13407,420.0
13408,421.0
13409,420.0
13410,421.0
13411,419.0
13412,884.5
13413,893.0
13414,420.0
13415,420.0
13416,878.5
13417,421.0
13418,423.0
13419,882.5
13420,1335.0
13421,422.0
13422,422.0
13423,419.0
13424,423.0
13425,421.0
13426,420.0
13427,419.0
13428,883.5
13429,1342.0
13430,419.0
13431,419.0
13432,419.0
13433,419.0
13434,881.5
13435,423.0
13436,423.0
13437,423.0
13438,1335.0
13439,422.0
13440,420.0
13441,421.0
13442,422.0
13443,422.0
13444,419.0
13445,422.0
13446,421.0
13447,422.0
13448,419.0
13449,422.0
13450,420.0
13451,421.0
13452,422.0
13453,423.0
13454,1348.0
13455,421.0
13456,422.0
13457,420.0
13458,423.0
13459,423.0
13460,423.0
13461,2269.5
13462,421.0
13463,888.0
13464,422.0
13465,421.0
13466,422.0
13467,420.0
13468,421.0
13469,890.0
13470,421.0
13471,421.0
13472,422.0
13473,421.0
13474,886.5
13475,421.0
13476,423.0
13477,422.0
13478,422.0
13479,878.5
13480,422.0
13481,422.0
13482,421.0
13483,422.0
13484,422.0
13485,419.0
13486,422.0
13487,422.0
13488,883.5
13489,420.0
13490,422.0
13491,422.0
13492,419.0
13493,3626.5
13494,420.0
13495,885.5
13496,421.0
13497,421.0
13498,422.0
13499,423.0
13500,420.0
13501,422.0
13502,878.5
13503,422.0
13504,422.0
13505,423.0
13506,882.5
13507,421.0
13508,421.0
13509,421.0
13510,422.0
13511,421.0
13512,423.0
13513,421.0
13514,421.0
13515,423.0
13516,421.0
13517,3621.0
13518,422.0
13519,423.0
13520,419.0
13521,419.0
13522,423.0
13523,422.0
13524,423.0
13525,421.0
13526,419.0
13527,422.0
13528,419.0
13529,419.0
13530,421.0
13531,883.5
13532,422.0
13533,423.0
13534,419.0
13535,422.0
13536,419.0
13537,419.0
13538,421.0
13539,419.0
13540,890.5
13541,421.0
13542,419.0
13543,420.0
13544,419.0
13545,419.0
13546,419.0
13547,885.5
13548,422.0
13549,420.0
13550,422.0
13551,881.5
13552,421.0
13553,420.0
13554,884.5
13555,421.0
13556,422.0
13557,422.0
13558,422.0
13559,422.0
13560,423.0
13561,422.0
13562,422.0
13563,423.0
13564,422.0
13565,423.0
13566,419.0
13567,880.5
13568,886.5
13569,420.0
13570,420.0
13571,421.0
13572,884.5
13573,422.0
13574,875.5
13575,422.0
13576,421.0
13577,1797.5
13578,419.0
13579,883.5
13580,420.0
13581,422.0
13582,419.0
13583,421.0
13584,419.0
13585,882.5
13586,883.5
13587,422.0
13588,421.0
13589,423.0
13590,422.0
13591,422.0
13592,420.0
13593,422.0
13594,421.0
13595,875.5
13596,419.0
13597,423.0
13598,885.5
13599,420.0
13600,423.0
13601,422.0
13602,1340.0
13603,421.0
13604,884.5
13605,880.5
13606,420.0
13607,2248.0
13608,884.5
13609,423.0
13610,882.5
13611,420.0
13612,420.0
13613,421.0
13614,422.0
13615,882.5
13616,419.0
13617,422.0
13618,419.0
13619,421.0
13620,421.0
13621,422.0
13622,422.0
13623,422.0
13624,422.0
13625,422.0
13626,882.5
13627,422.0
13628,421.0
13629,423.0
13630,885.5
13631,422.0
13632,419.0
13633,423.0
13634,420.0
13635,878.5
13636,421.0
13637,421.0
13638,420.0
13639,422.0
13640,423.0
13641,423.0
13642,421.0
13643,419.0
13644,1804.0
13645,883.5
13646,423.0
13647,419.0
13648,421.0
13649,422.0
13650,422.0
13651,422.0
13652,878.5
13653,883.5
13654,422.0
13655,423.0
13656,422.0
13657,423.0
13658,422.0
13659,884.5
13660,422.0
13661,419.0
13662,422.0
13663,891.0
13664,420.0
13665,422.0
13666,419.0
13667,421.0
13668,419.0
13669,421.0
13670,419.0
13671,423.0
13672,423.0
13673,882.5
13674,422.0
13675,419.0
13676,422.0
13677,419.0
13678,423.0
13679,882.5
13680,419.0
13681,423.0
13682,422.0
13683,419.0
13684,421.0
13685,1794.5
13686,419.0
13687,421.0
13688,882.5
13689,421.0
13690,878.5
13691,422.0
13692,419.0
13693,886.5
13694,421.0
13695,421.0
13696,420.0
13697,423.0
13698,422.0
13699,422.0
13700,423.0
13701,419.0
13702,422.0
13703,882.5
13704,419.0
13705,422.0
13706,883.5
13707,422.0
13708,420.0
13709,421.0
13710,880.5
13711,885.5
13712,419.0
13713,880.5
13714,423.0
13715,420.0
13716,419.0
13717,421.0
13718,423.0
13719,883.5
13720,421.0
13721,422.0
13722,423.0
13723,423.0
13724,419.0
13725,419.0
13726,423.0
13727,2258.0
13728,878.5
13729,423.0
13730,421.0
13731,2254.0
13732,422.0
13733,422.0
13734,423.0
13735,422.0
13736,423.0
13737,422.0
13738,420.0
13739,883.5
13740,421.0
13741,875.5
13742,421.0
13743,883.5
13744,421.0
13745,882.5
13746,421.0
13747,423.0
13748,421.0
13749,423.0
13750,423.0
13751,423.0
13752,422.0
13753,422.0
13754,882.5
13755,422.0
13756,880.5
13757,419.0
13758,887.0
13759,422.0
13760,419.0
13761,419.0
13762,419.0
13763,424.0
13764,422.0
13765,421.0
13766,878.5
13767,422.0
13768,419.0
13769,422.0
13770,419.0
13771,882.5
13772,419.0
13773,421.0
13774,883.0
13775,882.5
13776,422.0
13777,422.0
13778,419.0
13779,423.0
13780,420.0
13781,422.0
13782,1337.0
13783,419.0
13784,421.0
13785,423.0
13786,422.0
13787,420.0
13788,881.5
13789,420.0
13790,422.0
13791,420.0
13792,882.5
13793,419.0
13794,882.5
13795,421.0
13796,422.0
13797,422.0
13798,424.0
13799,422.0
13800,419.0
13801,420.0
13802,422.0
13803,423.0
13804,422.0
13805,419.0
13806,419.0
13807,422.0
13808,422.0
13809,881.5
13810,421.0
13811,419.0
13812,421.0
13813,423.0
13814,419.0
13815,421.0
13816,423.0
13817,419.0
13818,878.5
13819,423.0
13820,421.0
13821,884.5
13822,419.0
13823,419.0
13824,422.0
13825,419.0
13826,422.0
13827,420.0
13828,423.0
13829,882.5
13830,423.0
13831,422.0
13832,422.0
13833,421.0
13834,419.0
13835,891.5
13836,420.0
13837,423.0
13838,420.0
13839,422.0
13840,419.0
13841,423.0
13842,882.5
13843,422.0
13844,422.0
13845,420.0
13846,2717.5
13847,421.0
13848,420.0
13849,419.0
13850,422.0
13851,422.0
13852,422.0
13853,420.0
13854,1338.0
13855,875.5
13856,421.0
13857,422.0
13858,422.0
13859,421.0
13860,882.5
13861,879.5
13862,420.0
13863,419.0
13864,421.0
13865,422.0
13866,423.0
13867,422.0
13868,421.0
13869,419.0
13870,2277.5
13871,1335.0
13872,419.0
13873,1343.0
13874,419.0
13875,423.0
13876,421.0
13877,423.0
13878,421.0
13879,421.0
13880,882.5
13881,878.5
13882,423.0
13883,422.0
13884,419.0
13885,422.0
13886,419.0
13887,421.0
13888,423.0
13889,422.0
13890,421.0
13891,422.0
13892,884.5
13893,422.0
13894,883.5
13895,419.0
13896,882.5
13897,420.0
13898,423.0
13899,420.0
13900,422.0
13901,880.5
13902,420.0
13903,422.0
13904,884.5
13905,419.0
13906,420.0
13907,419.0
13908,419.0
13909,421.0
13910,419.0
13911,419.0
13912,880.5
13913,421.0
13914,875.5
13915,421.0
13916,419.0
13917,421.0
13918,419.0
13919,422.0
13920,424.0
13921,420.0
13922,421.0
13923,419.0
13924,421.0
13925,422.0
13926,422.0
13927,421.0
13928,419.0
13929,421.0
13930,420.0
13931,419.0
13932,419.0
13933,884.5
13934,419.0
13935,423.0
13936,419.0
13937,882.5
13938,421.0
13939,423.0
13940,421.0
13941,419.0
13942,422.0
13943,422.0
13944,422.0
13945,423.0
13946,422.0
13947,423.0
13948,422.0
13949,421.0
13950,422.0
13951,422.0
13952,420.0
13953,423.0
13954,882.5
13955,422.0
13956,423.0
13957,422.0
13958,421.0
13959,1335.0
13960,420.0
13961,421.0
13962,423.0
13963,3164.0
13964,419.0
13965,422.0
13966,422.0
13967,419.0
13968,423.0
13969,419.0
13970,421.0
13971,423.0
13972,422.0
13973,422.0
13974,423.0
13975,422.0
13976,419.0
13977,423.0
13978,421.0
13979,422.0
13980,880.5
13981,421.0
13982,423.0
13983,420.0
13984,419.0
13985,424.0
13986,882.5
13987,423.0
13988,421.0
13989,419.0
13990,420.0
13991,421.0
13992,419.0
13993,419.0
13994,422.0
13995,1338.0
13996,421.0
13997,419.0
13998,881.5
13999,422.0
14000,422.0
14001,419.0
14002,421.0
14003,419.0
14004,422.0
14005,421.0
14006,424.0
14007,422.0
14008,419.0
14009,422.0
14010,881.5
14011,420.0
14012,419.0
14013,884.5
14014,422.0
14015,422.0
14016,419.0
14017,419.0
14018,423.0
14019,422.0
14020,421.0
14021,882.5
14022,422.0
14023,878.5
14024,422.0
14025,421.0
14026,423.0
14027,422.0
14028,421.0
14029,1340.0
14030,423.0
14031,419.0
14032,420.0
14033,3161.0
14034,1791.5
14035,420.0
14036,1815.0
14037,422.0
14038,420.0
14039,423.0
14040,882.5
14041,422.0
14042,884.5
14043,421.0
14044,423.0
14045,423.0
14046,420.0
14047,423.0
14048,1807.5
14049,422.0
14050,419.0
14051,419.0
14052,419.0
14053,421.0
14054,421.0
14055,423.0
