Episode,Reward
12556,881.5
12557,421.0
12558,419.0
12559,419.0
12560,420.0
12561,422.0
12562,422.0
12563,421.0
12564,422.0
12565,421.0
12566,882.5
12567,420.0
12568,1340.0
12569,422.0
12570,423.0
12571,420.0
12572,420.0
12573,422.0
12574,419.0
12575,419.0
12576,422.0
12577,419.0
12578,1351.0
12579,1338.0
12580,419.0
12581,419.0
12582,423.0
12583,885.5
12584,422.0
12585,422.0
12586,419.0
12587,421.0
12588,884.5
12589,419.0
12590,879.5
12591,421.0
12592,420.0
12593,420.0
12594,421.0
12595,421.0
12596,420.0
12597,420.0
12598,422.0
12599,422.0
12600,421.0
12601,423.0
12602,881.5
12603,419.0
12604,422.0
12605,419.0
12606,419.0
12607,420.0
12608,420.0
12609,421.0
12610,882.5
12611,879.5
12612,893.5
12613,421.0
12614,884.5
12615,422.0
12616,422.0
12617,419.0
12618,421.0
12619,882.5
12620,892.5
12621,420.0
12622,420.0
12623,419.0
12624,422.0
12625,423.0
12626,420.0
12627,422.0
12628,883.5
12629,420.0
12630,421.0
12631,421.0
12632,422.0
12633,420.0
12634,423.0
12635,890.5
12636,422.0
12637,423.0
12638,422.0
12639,875.5
12640,422.0
12641,423.0
12642,892.5
12643,421.0
12644,875.5
12645,421.0
12646,422.0
12647,422.0
12648,420.0
12649,880.0
12650,423.0
12651,420.0
12652,424.0
12653,883.5
12654,419.0
12655,422.0
12656,421.0
12657,419.0
12658,1343.5
12659,421.0
12660,422.0
12661,422.0
12662,423.0
12663,422.0
12664,422.0
12665,421.0
12666,421.0
12667,423.0
12668,2262.5
12669,875.5
12670,880.5
12671,422.0
12672,1806.5
12673,421.0
12674,420.0
12675,420.0
12676,422.0
12677,422.0
12678,889.5
12679,422.0
12680,420.0
12681,422.0
12682,879.5
12683,419.0
12684,419.0
12685,420.0
12686,419.0
12687,423.0
12688,423.0
12689,422.0
12690,422.0
12691,419.0
12692,419.0
12693,421.0
12694,879.5
12695,420.0
12696,422.0
12697,421.0
12698,419.0
12699,419.0
12700,420.0
12701,421.0
12702,885.5
12703,419.0
12704,424.0
12705,421.0
12706,420.0
12707,420.0
12708,423.0
12709,897.5
12710,2249.5
12711,422.0
12712,419.0
12713,878.5
12714,423.0
12715,422.0
12716,878.5
12717,419.0
12718,420.0
12719,886.0
12720,419.0
12721,420.0
12722,423.0
12723,421.0
12724,422.0
12725,423.0
12726,419.0
12727,421.0
12728,423.0
12729,420.0
12730,420.0
12731,420.0
12732,882.5
12733,419.0
12734,421.0
12735,422.0
12736,1795.5
12737,421.0
12738,419.0
12739,419.0
12740,421.0
12741,423.0
12742,423.0
12743,894.5
12744,422.0
12745,421.0
12746,419.0
12747,421.0
12748,883.5
12749,419.0
12750,423.0
12751,883.5
12752,884.0
12753,421.0
12754,419.0
12755,419.0
12756,421.0
12757,422.0
12758,423.0
12759,419.0
12760,889.0
12761,421.0
12762,422.0
12763,421.0
12764,422.0
12765,421.0
12766,421.0
12767,423.0
12768,419.0
12769,423.0
12770,423.0
12771,1347.0
12772,422.0
12773,423.0
12774,422.0
12775,419.0
12776,420.0
12777,422.0
12778,421.0
12779,423.0
12780,419.0
12781,1792.5
12782,420.0
12783,423.0
12784,423.0
12785,422.0
12786,878.5
12787,419.0
12788,1335.0
12789,421.0
12790,881.5
12791,424.0
12792,422.0
12793,884.5
12794,1343.0
12795,421.0
12796,422.0
12797,419.0
12798,422.0
12799,421.0
12800,422.0
12801,419.0
12802,419.0
12803,419.0
12804,420.0
12805,421.0
12806,1342.0
12807,1342.0
12808,421.0
12809,422.0
12810,422.0
12811,422.0
12812,423.0
12813,422.0
12814,422.0
12815,421.0
12816,422.0
12817,419.0
12818,419.0
12819,419.0
12820,420.0
12821,421.0
12822,422.0
12823,422.0
12824,421.0
12825,422.0
12826,422.0
12827,422.0
12828,423.0
12829,422.0
12830,878.5
12831,423.0
12832,420.0
12833,419.0
12834,421.0
12835,422.0
12836,419.0
12837,423.0
12838,423.0
12839,887.5
12840,884.5
12841,419.0
12842,423.0
12843,419.0
12844,419.0
12845,422.0
12846,423.0
12847,422.0
12848,419.0
12849,419.0
12850,421.0
12851,1338.0
12852,421.0
12853,422.0
12854,423.0
12855,883.5
12856,422.0
12857,882.5
12858,423.0
12859,419.0
12860,419.0
12861,883.5
12862,419.0
12863,421.0
12864,422.0
12865,420.0
12866,422.0
12867,421.0
12868,419.0
12869,422.0
12870,423.0
12871,423.0
12872,421.0
12873,875.5
12874,423.0
12875,422.0
12876,1332.0
12877,422.0
12878,422.0
12879,419.0
12880,421.0
12881,883.5
12882,422.0
12883,421.0
12884,421.0
12885,420.0
12886,422.0
12887,1340.0
12888,422.0
12889,878.5
12890,419.0
12891,1336.0
12892,1794.5
12893,419.0
12894,423.0
12895,421.0
12896,881.5
12897,422.0
12898,422.0
12899,421.0
12900,878.5
12901,422.0
12902,421.0
12903,419.0
12904,421.0
12905,883.5
12906,423.0
12907,419.0
12908,881.5
12909,878.5
12910,878.5
12911,419.0
12912,420.0
12913,421.0
12914,420.0
12915,878.5
12916,423.0
12917,421.0
12918,883.5
12919,878.5
12920,422.0
12921,420.0
12922,1798.5
12923,421.0
12924,421.0
12925,421.0
12926,422.0
12927,879.5
12928,1802.5
12929,882.5
12930,420.0
12931,422.0
12932,423.0
12933,419.0
12934,880.5
12935,421.0
12936,423.0
12937,1345.0
12938,422.0
12939,422.0
12940,420.0
12941,423.0
12942,420.0
12943,421.0
12944,422.0
12945,1803.0
12946,421.0
12947,423.0
12948,423.0
12949,422.0
12950,893.0
12951,422.0
12952,421.0
12953,420.0
12954,422.0
12955,419.0
12956,419.0
12957,420.0
12958,422.0
12959,419.0
12960,423.0
12961,422.0
12962,421.0
12963,422.0
12964,883.5
12965,423.0
12966,878.5
12967,423.0
12968,422.0
12969,421.0
12970,423.0
12971,423.0
12972,421.0
12973,880.5
12974,420.0
12975,882.5
12976,423.0
12977,423.0
12978,423.0
12979,421.0
12980,421.0
12981,421.0
12982,420.0
12983,423.0
12984,422.0
12985,421.0
12986,423.0
12987,2271.0
12988,423.0
12989,421.0
12990,420.0
12991,419.0
12992,1338.0
12993,422.0
12994,422.0
12995,1338.0
12996,422.0
12997,420.0
12998,422.0
12999,422.0
13000,424.0
13001,420.0
13002,882.5
13003,420.0
13004,422.0
13005,423.0
13006,878.5
13007,422.0
13008,423.0
13009,422.0
13010,422.0
13011,422.0
13012,421.0
13013,422.0
13014,421.0
13015,422.0
13016,419.0
13017,422.0
13018,881.5
13019,420.0
13020,422.0
13021,422.0
13022,422.0
13023,1338.0
13024,423.0
13025,419.0
13026,879.5
13027,423.0
13028,422.0
13029,419.0
13030,419.0
13031,421.0
13032,419.0
13033,423.0
13034,878.5
13035,420.0
13036,423.0
13037,421.0
13038,878.5
13039,1797.5
13040,883.5
13041,422.0
13042,421.0
13043,422.0
13044,420.0
13045,875.5
13046,423.0
13047,421.0
13048,419.0
13049,878.5
13050,422.0
13051,423.0
13052,880.5
13053,419.0
13054,422.0
13055,421.0
13056,419.0
13057,423.0
13058,423.0
13059,419.0
13060,423.0
13061,422.0
13062,421.0
13063,421.0
13064,420.0
13065,420.0
13066,421.0
13067,419.0
13068,423.0
13069,423.0
13070,419.0
13071,421.0
13072,422.0
13073,1335.0
13074,421.0
13075,420.0
13076,422.0
13077,422.0
13078,419.0
13079,423.0
13080,421.0
13081,419.0
13082,422.0
13083,422.0
13084,419.0
13085,421.0
13086,882.5
13087,423.0
13088,422.0
13089,421.0
13090,420.0
13091,422.0
13092,421.0
13093,420.0
13094,2251.0
13095,1352.5
13096,419.0
13097,420.0
13098,420.0
13099,884.5
13100,419.0
13101,422.0
13102,887.0
13103,423.0
13104,422.0
13105,882.5
13106,879.5
13107,421.0
13108,883.5
13109,420.0
13110,2248.0
13111,422.0
13112,419.0
13113,422.0
13114,422.0
13115,882.5
13116,422.0
13117,421.0
13118,421.0
13119,419.0
13120,419.0
13121,422.0
13122,3623.5
13123,421.0
13124,422.0
13125,422.0
13126,420.0
13127,422.0
13128,875.5
13129,420.0
13130,419.0
13131,423.0
13132,421.0
13133,422.0
13134,421.0
13135,422.0
13136,420.0
13137,420.0
13138,422.0
13139,422.0
13140,423.0
13141,422.0
13142,423.0
13143,421.0
13144,422.0
13145,421.0
13146,419.0
13147,423.0
13148,419.0
13149,421.0
13150,421.0
13151,422.0
13152,878.5
13153,421.0
13154,1792.5
13155,883.5
13156,422.0
13157,423.0
13158,884.0
13159,421.0
13160,420.0
13161,423.0
13162,892.0
13163,422.0
13164,423.0
13165,420.0
13166,420.0
13167,422.0
13168,422.0
13169,882.5
13170,419.0
13171,419.0
13172,419.0
13173,419.0
13174,422.0
13175,422.0
13176,2256.5
13177,421.0
13178,421.0
13179,422.0
13180,1335.0
13181,420.0
13182,422.0
13183,423.0
13184,422.0
13185,419.0
13186,422.0
13187,881.5
13188,880.5
13189,422.0
13190,419.0
13191,422.0
13192,1797.5
13193,884.5
13194,422.0
13195,419.0
13196,2711.0
13197,422.0
13198,422.0
13199,422.0
13200,881.5
13201,1795.5
13202,422.0
13203,422.0
13204,423.0
13205,422.0
13206,419.0
13207,422.0
13208,422.0
13209,422.0
13210,423.0
13211,422.0
13212,896.5
13213,419.0
13214,419.0
13215,422.0
13216,420.0
13217,423.0
13218,419.0
13219,420.0
13220,421.0
13221,421.0
13222,421.0
13223,422.0
13224,422.0
13225,878.5
13226,879.5
13227,422.0
13228,422.0
13229,420.0
13230,421.0
13231,419.0
13232,423.0
13233,421.0
13234,422.0
13235,1791.0
13236,423.0
13237,420.0
13238,421.0
13239,423.0
13240,421.0
13241,423.0
13242,419.0
13243,423.0
13244,421.0
13245,423.0
13246,1340.0
13247,421.0
13248,420.0
13249,419.0
13250,419.0
13251,1335.0
13252,420.0
13253,422.0
13254,881.5
13255,420.0
13256,422.0
13257,875.5
13258,883.5
13259,419.0
13260,423.0
13261,419.0
13262,1340.0
13263,420.0
13264,422.0
13265,421.0
13266,1808.0
13267,2248.0
13268,419.0
13269,419.0
13270,1338.0
13271,424.0
13272,882.5
13273,875.5
13274,422.0
13275,422.0
13276,419.0
13277,421.0
13278,421.0
13279,2260.5
13280,419.0
13281,419.0
13282,422.0
13283,421.0
13284,423.0
13285,882.5
13286,422.0
13287,423.0
13288,423.0
13289,422.0
13290,423.0
13291,421.0
13292,421.0
13293,423.0
13294,422.0
13295,423.0
13296,422.0
13297,421.0
13298,421.0
13299,423.0
13300,422.0
13301,420.0
13302,420.0
13303,883.5
13304,423.0
13305,421.0
13306,884.5
13307,422.0
13308,422.0
13309,423.0
13310,422.0
13311,422.0
13312,421.0
13313,1340.0
13314,423.0
13315,423.0
13316,882.5
13317,419.0
13318,1333.0
13319,423.0
13320,421.0
13321,2706.0
13322,1338.0
13323,423.0
13324,419.0
13325,883.5
13326,419.0
13327,884.5
13328,884.5
13329,421.0
13330,422.0
13331,419.0
13332,420.0
13333,421.0
13334,420.0
13335,883.5
13336,422.0
13337,421.0
13338,423.0
13339,881.5
13340,883.5
13341,422.0
13342,421.0
13343,419.0
13344,422.0
13345,421.0
13346,880.5
13347,421.0
13348,421.0
13349,423.0
13350,1335.0
13351,421.0
13352,420.0
13353,422.0
13354,423.0
13355,421.0
13356,420.0
13357,422.0
13358,420.0
13359,421.0
13360,423.0
13361,421.0
13362,422.0
13363,423.0
13364,419.0
13365,422.0
13366,419.0
13367,421.0
13368,419.0
13369,875.5
13370,421.0
13371,419.0
13372,421.0
13373,422.0
13374,423.0
13375,422.0
13376,423.0
13377,2257.5
13378,421.0
13379,423.0
13380,422.0
13381,422.0
13382,421.0
13383,881.5
13384,419.0
13385,420.0
13386,423.0
13387,421.0
13388,419.0
13389,420.0
13390,420.0
13391,422.0
13392,420.0
13393,423.0
13394,419.0
13395,421.0
13396,420.0
13397,422.0
13398,883.5
13399,420.0
13400,420.0
13401,422.0
13402,421.0
13403,422.0
13404,422.0
13405,2248.0
13406,419.0
13407,2245.0
13408,421.0
13409,882.5
13410,422.0
13411,423.0
13412,419.0
13413,875.5
13414,420.0
13415,422.0
13416,422.0
13417,423.0
13418,423.0
13419,421.0
13420,422.0
13421,884.5
13422,422.0
13423,423.0
13424,423.0
13425,423.0
13426,882.5
13427,419.0
13428,423.0
13429,421.0
13430,422.0
13431,422.0
13432,419.0
13433,419.0
13434,422.0
13435,420.0
13436,422.0
13437,419.0
13438,423.0
13439,875.5
13440,422.0
13441,419.0
13442,423.0
13443,1332.0
13444,421.0
13445,420.0
13446,421.0
13447,422.0
13448,882.5
13449,422.0
13450,422.0
13451,423.0
13452,423.0
13453,421.0
13454,422.0
13455,420.0
13456,423.0
13457,421.0
13458,421.0
13459,423.0
13460,422.0
13461,422.0
13462,421.0
13463,419.0
13464,421.0
13465,422.0
13466,421.0
13467,421.0
13468,1794.5
13469,421.0
13470,419.0
13471,420.0
13472,421.0
13473,1341.0
13474,882.5
13475,1345.0
13476,421.0
13477,1342.0
13478,423.0
13479,423.0
13480,423.0
13481,423.0
13482,883.5
13483,883.5
13484,880.5
13485,881.5
13486,419.0
13487,421.0
13488,422.0
13489,422.0
13490,423.0
13491,420.0
13492,422.0
13493,422.0
13494,420.0
13495,419.0
13496,419.0
13497,422.0
13498,420.0
13499,423.0
13500,419.0
13501,421.0
13502,419.0
13503,893.5
13504,421.0
13505,419.0
13506,419.0
13507,420.0
13508,420.0
13509,422.0
13510,423.0
13511,423.0
13512,420.0
13513,421.0
13514,882.5
13515,878.5
13516,422.0
13517,419.0
13518,1344.0
13519,420.0
13520,419.0
13521,420.0
13522,420.0
13523,422.0
13524,1339.0
13525,420.0
13526,421.0
13527,421.0
13528,423.0
13529,419.0
13530,421.0
13531,883.5
13532,422.0
13533,419.0
13534,419.0
13535,422.0
13536,876.5
13537,422.0
13538,419.0
13539,422.0
13540,423.0
13541,419.0
13542,878.5
13543,423.0
13544,419.0
13545,884.5
13546,422.0
13547,423.0
13548,422.0
13549,422.0
13550,419.0
13551,422.0
13552,421.0
13553,423.0
13554,423.0
13555,878.5
13556,884.5
13557,420.0
13558,422.0
13559,1338.0
13560,878.5
13561,422.0
13562,419.0
13563,885.5
13564,423.0
13565,419.0
13566,422.0
13567,1340.0
13568,422.0
13569,422.0
13570,1343.0
13571,422.0
13572,423.0
13573,422.0
13574,422.0
13575,423.0
13576,419.0
13577,421.0
13578,423.0
13579,419.0
13580,423.0
13581,420.0
13582,419.0
13583,422.0
13584,882.5
13585,422.0
13586,882.5
13587,419.0
13588,420.0
13589,1797.5
13590,422.0
13591,882.5
13592,1335.0
13593,1347.5
13594,422.0
13595,419.0
13596,882.5
13597,421.0
13598,421.0
13599,419.0
13600,420.0
13601,421.0
13602,423.0
13603,419.0
13604,1348.5
13605,421.0
13606,881.5
13607,421.0
13608,421.0
13609,420.0
13610,422.0
13611,419.0
13612,423.0
13613,423.0
13614,420.0
13615,423.0
13616,4079.5
13617,419.0
13618,421.0
13619,423.0
13620,420.0
13621,422.0
13622,1339.0
13623,421.0
13624,422.0
13625,422.0
13626,419.0
13627,1341.0
13628,1794.5
13629,423.0
13630,422.0
13631,422.0
13632,875.5
13633,422.0
13634,419.0
13635,423.0
13636,885.5
13637,421.0
13638,422.0
13639,1345.5
13640,878.5
13641,421.0
13642,420.0
13643,421.0
13644,1332.0
13645,1803.0
13646,423.0
13647,423.0
13648,421.0
13649,422.0
13650,880.5
13651,419.0
13652,420.0
13653,423.0
13654,420.0
13655,878.5
13656,421.0
13657,421.0
13658,881.5
13659,882.5
13660,881.5
13661,422.0
13662,423.0
13663,423.0
13664,419.0
13665,419.0
13666,421.0
13667,422.0
13668,423.0
13669,419.0
13670,423.0
13671,423.0
13672,422.0
13673,883.5
13674,423.0
13675,422.0
13676,422.0
13677,422.0
13678,420.0
13679,423.0
13680,423.0
13681,878.5
13682,423.0
13683,883.5
13684,879.5
13685,423.0
13686,886.5
13687,421.0
13688,423.0
13689,419.0
13690,422.0
13691,421.0
13692,421.0
13693,422.0
13694,423.0
13695,419.0
13696,421.0
13697,421.0
13698,1341.5
13699,421.0
13700,423.0
13701,420.0
13702,420.0
13703,421.0
13704,422.0
13705,419.0
13706,421.0
13707,423.0
13708,422.0
13709,420.0
13710,419.0
13711,424.0
13712,422.0
13713,419.0
13714,884.5
13715,422.0
13716,3166.0
13717,422.0
13718,421.0
13719,419.0
13720,419.0
13721,422.0
13722,1332.0
13723,423.0
13724,420.0
13725,884.0
13726,421.0
13727,884.5
13728,885.5
13729,421.0
13730,421.0
13731,419.0
13732,1794.5
13733,423.0
13734,423.0
13735,423.0
13736,421.0
13737,422.0
13738,421.0
13739,423.0
13740,883.5
13741,422.0
13742,422.0
13743,2251.0
13744,422.0
13745,878.5
13746,423.0
13747,885.5
13748,1338.0
13749,1348.5
13750,422.0
13751,1791.5
13752,881.5
13753,422.0
13754,423.0
13755,884.5
13756,420.0
13757,420.0
13758,423.0
13759,419.0
13760,419.0
13761,421.0
13762,419.0
13763,884.5
13764,422.0
13765,886.5
13766,2707.5
13767,882.5
13768,419.0
13769,419.0
13770,1338.0
13771,422.0
13772,422.0
13773,422.0
13774,423.0
13775,423.0
13776,421.0
13777,419.0
13778,882.5
13779,1335.0
13780,422.0
13781,422.0
13782,419.0
13783,421.0
13784,882.5
13785,421.0
13786,419.0
13787,888.5
13788,422.0
13789,422.0
13790,422.0
13791,422.0
13792,423.0
13793,421.0
13794,419.0
13795,1796.5
13796,423.0
13797,423.0
13798,421.0
13799,421.0
13800,421.0
13801,422.0
13802,423.0
13803,882.5
13804,421.0
13805,419.0
13806,883.5
13807,878.5
13808,1335.0
13809,419.0
13810,421.0
13811,875.5
13812,419.0
13813,422.0
13814,423.0
13815,883.5
13816,419.0
13817,884.0
13818,422.0
13819,878.5
13820,883.5
13821,423.0
13822,422.0
13823,424.0
13824,878.5
13825,420.0
13826,420.0
13827,3167.0
13828,421.0
13829,422.0
13830,419.0
13831,882.5
13832,422.0
13833,1334.0
13834,882.5
13835,1816.0
13836,419.0
13837,419.0
13838,421.0
13839,419.0
13840,422.0
13841,419.0
13842,422.0
13843,422.0
13844,422.0
13845,419.0
13846,421.0
13847,880.5
13848,878.5
13849,883.5
13850,422.0
13851,4074.0
13852,423.0
13853,419.0
13854,419.0
13855,419.0
13856,422.0
13857,421.0
13858,878.5
13859,422.0
13860,2707.5
13861,419.0
13862,422.0
13863,422.0
13864,420.0
13865,419.0
13866,419.0
13867,421.0
13868,420.0
13869,419.0
13870,421.0
13871,421.0
13872,419.0
13873,419.0
13874,419.0
13875,421.0
13876,423.0
13877,421.0
13878,423.0
13879,419.0
13880,423.0
13881,422.0
13882,422.0
13883,881.5
13884,421.0
13885,422.0
13886,875.5
13887,422.0
13888,423.0
13889,422.0
13890,420.0
13891,422.0
13892,423.0
13893,882.5
13894,4077.0
13895,419.0
13896,422.0
13897,423.0
13898,421.0
13899,422.0
13900,1340.0
13901,421.0
13902,883.5
13903,422.0
13904,420.0
13905,421.0
13906,422.0
13907,422.0
13908,422.0
13909,419.0
13910,422.0
13911,422.0
13912,423.0
13913,423.0
13914,422.0
13915,423.0
13916,420.0
13917,422.0
13918,1340.0
13919,419.0
13920,887.0
13921,419.0
13922,419.0
13923,423.0
13924,419.0
13925,419.0
13926,422.0
13927,422.0
13928,883.5
13929,420.0
13930,423.0
13931,1337.0
13932,882.5
13933,422.0
13934,422.0
13935,423.0
13936,419.0
13937,419.0
13938,420.0
13939,423.0
13940,422.0
13941,882.5
13942,420.0
13943,423.0
13944,420.0
13945,423.0
13946,421.0
13947,1346.5
13948,422.0
13949,422.0
13950,420.0
13951,421.0
13952,421.0
13953,421.0
13954,421.0
13955,419.0
13956,422.0
13957,422.0
13958,421.0
13959,422.0
13960,420.0
13961,419.0
13962,875.5
13963,419.0
13964,886.5
13965,422.0
13966,878.5
13967,878.5
13968,420.0
13969,419.0
13970,422.0
13971,423.0
13972,883.5
13973,421.0
13974,886.0
13975,422.0
13976,420.0
13977,880.5
13978,423.0
13979,422.0
13980,419.0
13981,421.0
13982,422.0
13983,419.0
13984,422.0
13985,883.5
13986,422.0
13987,1335.0
13988,421.0
13989,422.0
13990,421.0
13991,423.0
13992,422.0
13993,423.0
13994,420.0
13995,419.0
13996,422.0
13997,422.0
13998,419.0
13999,422.0
14000,877.5
14001,421.0
14002,423.0
14003,884.5
14004,422.0
14005,420.0
14006,422.0
14007,422.0
14008,419.0
14009,883.5
14010,420.0
14011,419.0
14012,421.0
14013,422.0
14014,421.0
14015,423.0
14016,419.0
14017,421.0
14018,421.0
14019,882.5
14020,422.0
14021,422.0
14022,421.0
14023,423.0
14024,421.0
14025,421.0
14026,421.0
14027,422.0
14028,422.0
14029,419.0
14030,419.0
14031,422.0
14032,422.0
14033,423.0
14034,423.0
14035,422.0
14036,422.0
14037,1343.0
14038,423.0
14039,424.0
14040,422.0
14041,423.0
14042,419.0
14043,423.0
14044,420.0
14045,423.0
14046,882.5
14047,421.0
14048,420.0
14049,421.0
14050,882.5
14051,421.0
14052,420.0
14053,1340.0
14054,421.0
14055,419.0
14056,422.0
14057,422.0
14058,424.0
14059,422.0
14060,419.0
14061,421.0
14062,422.0
14063,419.0
14064,419.0
14065,882.5
14066,1802.5
14067,422.0
14068,423.0
14069,419.0
14070,419.0
14071,1338.0
14072,881.5
14073,2713.5
14074,423.0
14075,420.0
14076,3158.0
14077,419.0
14078,423.0
14079,419.0
14080,420.0
14081,878.5
14082,423.0
14083,885.5
14084,419.0
14085,1340.0
14086,882.5
14087,420.0
14088,419.0
14089,419.0
14090,419.0
14091,423.0
14092,422.0
14093,882.5
14094,420.0
14095,419.0
14096,422.0
14097,421.0
14098,422.0
14099,423.0
14100,420.0
14101,421.0
14102,419.0
14103,420.0
14104,422.0
14105,884.5
14106,423.0
14107,421.0
14108,423.0
14109,422.0
14110,421.0
14111,422.0
14112,421.0
14113,420.0
14114,421.0
14115,422.0
14116,422.0
14117,884.5
14118,1797.5
14119,421.0
14120,420.0
14121,420.0
14122,420.0
14123,420.0
14124,1343.0
14125,420.0
14126,422.0
14127,419.0
14128,421.0
14129,883.5
14130,1796.5
14131,421.0
14132,422.0
14133,419.0
14134,422.0
14135,422.0
14136,1338.0
14137,419.0
14138,419.0
14139,419.0
14140,422.0
14141,423.0
14142,419.0
14143,419.0
14144,1807.0
14145,421.0
14146,420.0
14147,422.0
14148,419.0
14149,422.0
14150,421.0
14151,420.0
14152,419.0
14153,423.0
14154,423.0
14155,420.0
14156,423.0
14157,1339.0
14158,421.0
14159,421.0
14160,422.0
14161,422.0
14162,422.0
14163,419.0
14164,882.5
14165,420.0
14166,423.0
14167,423.0
14168,893.5
14169,422.0
14170,422.0
14171,423.0
14172,422.0
14173,422.0
14174,421.0
14175,2721.0
14176,421.0
14177,882.5
14178,419.0
14179,419.0
14180,884.5
14181,422.0
14182,1791.5
14183,423.0
14184,420.0
14185,422.0
14186,422.0
14187,2250.0
14188,421.0
14189,423.0
14190,420.0
14191,421.0
14192,420.0
14193,423.0
14194,422.0
14195,419.0
14196,423.0
14197,880.5
14198,422.0
14199,423.0
14200,424.0
14201,882.5
14202,423.0
14203,419.0
14204,421.0
14205,423.0
14206,1336.0
14207,421.0
14208,420.0
14209,421.0
14210,422.0
14211,422.0
14212,421.0
14213,421.0
14214,419.0
14215,422.0
14216,880.5
14217,422.0
14218,421.0
14219,420.0
14220,423.0
14221,422.0
14222,878.5
14223,884.5
14224,422.0
14225,422.0
14226,419.0
14227,878.5
14228,421.0
14229,419.0
14230,422.0
14231,420.0
14232,884.5
14233,422.0
14234,422.0
14235,422.0
14236,422.0
14237,2251.0
14238,422.0
14239,423.0
14240,422.0
14241,423.0
14242,420.0
14243,419.0
14244,423.0
14245,422.0
14246,421.0
14247,879.5
14248,421.0
14249,422.0
14250,883.5
14251,419.0
14252,422.0
14253,420.0
14254,1335.0
14255,1788.5
14256,422.0
14257,420.0
14258,419.0
14259,422.0
14260,421.0
14261,422.0
14262,896.5
14263,422.0
14264,422.0
14265,420.0
14266,882.5
14267,422.0
14268,422.0
14269,422.0
14270,420.0
14271,419.0
14272,880.5
14273,420.0
14274,419.0
14275,421.0
14276,423.0
14277,423.0
14278,421.0
14279,878.5
14280,421.0
14281,419.0
14282,421.0
14283,422.0
14284,423.0
14285,421.0
14286,422.0
14287,420.0
14288,419.0
14289,422.0
14290,883.5
14291,422.0
14292,883.5
14293,423.0
14294,422.0
14295,422.0
14296,419.0
14297,421.0
14298,423.0
14299,423.0
14300,421.0
14301,420.0
14302,422.0
14303,419.0
